INFO - fast_ddpm_main.py - 2024-12-08 10:03:41,944 - Using device: cuda
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Added key: store_based_barrier_key:1 to store for rank: 0
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Writing log file to exp/logs/Fast-DDPM_experiments
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp instance id = 12815
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp comment = 
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Initialized distributed training: rank 0/4
INFO - diffusion.py - 2024-12-08 11:29:52,550 - step: 2484, loss: 22600.447265625
INFO - diffusion.py - 2024-12-08 11:29:54,610 - step: 2485, loss: 426.07745361328125
INFO - diffusion.py - 2024-12-08 11:29:56,526 - step: 2486, loss: 10781.8935546875
INFO - diffusion.py - 2024-12-08 11:29:58,366 - step: 2487, loss: 367.0115661621094
INFO - diffusion.py - 2024-12-08 11:30:00,317 - step: 2488, loss: 22295.0
INFO - diffusion.py - 2024-12-08 11:30:02,285 - step: 2489, loss: 267.17315673828125
INFO - diffusion.py - 2024-12-08 11:30:04,327 - step: 2490, loss: 10888.5732421875
INFO - diffusion.py - 2024-12-08 11:30:06,314 - step: 2491, loss: 21981.52734375
INFO - diffusion.py - 2024-12-08 11:30:08,453 - step: 2492, loss: 424.56732177734375
INFO - diffusion.py - 2024-12-08 11:30:10,529 - step: 2493, loss: 23350.185546875
INFO - diffusion.py - 2024-12-08 11:30:12,437 - step: 2494, loss: 21838.263671875
INFO - diffusion.py - 2024-12-08 11:30:14,416 - step: 2495, loss: 11530.7470703125
INFO - diffusion.py - 2024-12-08 11:30:16,465 - step: 2496, loss: 12047.0771484375
INFO - diffusion.py - 2024-12-08 11:30:18,478 - step: 2497, loss: 23034.365234375
INFO - diffusion.py - 2024-12-08 11:30:20,453 - step: 2498, loss: 227.1997528076172
INFO - diffusion.py - 2024-12-08 11:30:22,453 - step: 2499, loss: 11655.669921875
INFO - diffusion.py - 2024-12-08 11:30:24,487 - step: 2500, loss: 11615.263671875
INFO - diffusion.py - 2024-12-08 11:30:31,625 - step: 2501, loss: 177.68894958496094
INFO - diffusion.py - 2024-12-08 11:30:33,718 - step: 2502, loss: 296.1812438964844
INFO - diffusion.py - 2024-12-08 11:30:35,534 - step: 2503, loss: 177.0452423095703
INFO - diffusion.py - 2024-12-08 11:30:37,453 - step: 2504, loss: 10878.86328125
INFO - diffusion.py - 2024-12-08 11:30:39,422 - step: 2505, loss: 165.42333984375
INFO - diffusion.py - 2024-12-08 11:30:41,566 - step: 2506, loss: 910.7557983398438
INFO - diffusion.py - 2024-12-08 11:30:43,487 - step: 2507, loss: 173.4072723388672
INFO - diffusion.py - 2024-12-08 11:30:45,553 - step: 2508, loss: 11655.3203125
INFO - diffusion.py - 2024-12-08 11:30:47,819 - step: 2509, loss: 23405.96484375
INFO - diffusion.py - 2024-12-08 11:30:49,742 - step: 2510, loss: 380.48321533203125
INFO - diffusion.py - 2024-12-08 11:30:51,535 - step: 2511, loss: 379.2581481933594
INFO - diffusion.py - 2024-12-08 11:30:53,418 - step: 2512, loss: 12341.314453125
INFO - diffusion.py - 2024-12-08 11:30:55,546 - step: 2513, loss: 187.6006317138672
INFO - diffusion.py - 2024-12-08 11:30:57,610 - step: 2514, loss: 10744.34375
INFO - diffusion.py - 2024-12-08 11:30:59,827 - step: 2515, loss: 10994.5654296875
INFO - diffusion.py - 2024-12-08 11:31:01,986 - step: 2516, loss: 11993.0751953125
INFO - diffusion.py - 2024-12-08 11:31:03,881 - step: 2517, loss: 465.6031188964844
INFO - diffusion.py - 2024-12-08 11:31:05,928 - step: 2518, loss: 23449.84375
INFO - diffusion.py - 2024-12-08 11:31:08,107 - step: 2519, loss: 705.025390625
INFO - diffusion.py - 2024-12-08 11:31:10,350 - step: 2520, loss: 11178.9501953125
INFO - diffusion.py - 2024-12-08 11:31:12,339 - step: 2521, loss: 935.2810668945312
INFO - diffusion.py - 2024-12-08 11:31:14,137 - step: 2522, loss: 10992.28125
INFO - diffusion.py - 2024-12-08 11:31:16,153 - step: 2523, loss: 10814.49609375
INFO - diffusion.py - 2024-12-08 11:31:18,217 - step: 2524, loss: 11225.9267578125
INFO - diffusion.py - 2024-12-08 11:31:20,235 - step: 2525, loss: 709.1228637695312
INFO - diffusion.py - 2024-12-08 11:31:22,210 - step: 2526, loss: 10970.373046875
INFO - diffusion.py - 2024-12-08 11:31:24,206 - step: 2527, loss: 11780.2099609375
INFO - diffusion.py - 2024-12-08 11:31:26,218 - step: 2528, loss: 11096.6220703125
INFO - diffusion.py - 2024-12-08 11:31:28,252 - step: 2529, loss: 500.6754150390625
INFO - diffusion.py - 2024-12-08 11:31:30,194 - step: 2530, loss: 791.0828247070312
INFO - diffusion.py - 2024-12-08 11:31:32,122 - step: 2531, loss: 21338.13671875
INFO - diffusion.py - 2024-12-08 11:31:34,154 - step: 2532, loss: 465.9915771484375
INFO - diffusion.py - 2024-12-08 11:31:36,147 - step: 2533, loss: 23171.220703125
INFO - diffusion.py - 2024-12-08 11:31:38,212 - step: 2534, loss: 419.63311767578125
INFO - diffusion.py - 2024-12-08 11:31:40,341 - step: 2535, loss: 22643.8203125
INFO - diffusion.py - 2024-12-08 11:31:42,290 - step: 2536, loss: 23466.7890625
INFO - diffusion.py - 2024-12-08 11:31:44,369 - step: 2537, loss: 10362.494140625
INFO - diffusion.py - 2024-12-08 11:31:46,441 - step: 2538, loss: 511.70330810546875
INFO - diffusion.py - 2024-12-08 11:31:48,599 - step: 2539, loss: 22960.49609375
INFO - diffusion.py - 2024-12-08 11:31:50,606 - step: 2540, loss: 21152.16015625
INFO - diffusion.py - 2024-12-08 11:31:52,713 - step: 2541, loss: 11205.9873046875
INFO - diffusion.py - 2024-12-08 11:31:54,699 - step: 2542, loss: 660.3093872070312
INFO - diffusion.py - 2024-12-08 11:31:56,446 - step: 2543, loss: 11125.6416015625
INFO - diffusion.py - 2024-12-08 11:31:58,585 - step: 2544, loss: 23169.041015625
INFO - diffusion.py - 2024-12-08 11:32:00,662 - step: 2545, loss: 407.1141662597656
INFO - diffusion.py - 2024-12-08 11:32:02,786 - step: 2546, loss: 248.02316284179688
INFO - diffusion.py - 2024-12-08 11:32:04,738 - step: 2547, loss: 10893.7783203125
INFO - diffusion.py - 2024-12-08 11:32:06,627 - step: 2548, loss: 134.53030395507812
INFO - diffusion.py - 2024-12-08 11:32:08,831 - step: 2549, loss: 681.3678588867188
INFO - diffusion.py - 2024-12-08 11:32:11,324 - step: 2550, loss: 189.0228271484375
INFO - diffusion.py - 2024-12-08 11:32:13,465 - step: 2551, loss: 10982.7607421875
INFO - diffusion.py - 2024-12-08 11:32:15,703 - step: 2552, loss: 187.98439025878906
INFO - diffusion.py - 2024-12-08 11:32:17,797 - step: 2553, loss: 11206.1005859375
INFO - diffusion.py - 2024-12-08 11:32:19,814 - step: 2554, loss: 345.4873046875
INFO - diffusion.py - 2024-12-08 11:32:21,802 - step: 2555, loss: 23425.3359375
INFO - diffusion.py - 2024-12-08 11:32:23,702 - step: 2556, loss: 514.333984375
INFO - diffusion.py - 2024-12-08 11:32:25,645 - step: 2557, loss: 412.54522705078125
INFO - diffusion.py - 2024-12-08 11:32:27,574 - step: 2558, loss: 372.47149658203125
INFO - diffusion.py - 2024-12-08 11:32:29,610 - step: 2559, loss: 440.26629638671875
INFO - diffusion.py - 2024-12-08 11:32:31,434 - step: 2560, loss: 10842.5703125
INFO - diffusion.py - 2024-12-08 11:32:33,246 - step: 2561, loss: 11652.4482421875
INFO - diffusion.py - 2024-12-08 11:32:35,269 - step: 2562, loss: 23641.640625
INFO - diffusion.py - 2024-12-08 11:32:37,227 - step: 2563, loss: 11821.9677734375
INFO - diffusion.py - 2024-12-08 11:32:39,502 - step: 2564, loss: 380.6986999511719
INFO - diffusion.py - 2024-12-08 11:32:41,345 - step: 2565, loss: 21816.84765625
INFO - diffusion.py - 2024-12-08 11:32:43,538 - step: 2566, loss: 11504.8291015625
INFO - diffusion.py - 2024-12-08 11:32:45,789 - step: 2567, loss: 10968.7255859375
INFO - diffusion.py - 2024-12-08 11:32:47,950 - step: 2568, loss: 11549.728515625
INFO - diffusion.py - 2024-12-08 11:32:50,137 - step: 2569, loss: 245.9557342529297
INFO - diffusion.py - 2024-12-08 11:32:52,087 - step: 2570, loss: 940.896240234375
INFO - diffusion.py - 2024-12-08 11:32:54,238 - step: 2571, loss: 11089.4384765625
INFO - diffusion.py - 2024-12-08 11:32:56,438 - step: 2572, loss: 11925.80859375
INFO - diffusion.py - 2024-12-08 11:32:58,513 - step: 2573, loss: 10548.357421875
INFO - diffusion.py - 2024-12-08 11:33:00,529 - step: 2574, loss: 577.0525512695312
INFO - diffusion.py - 2024-12-08 11:33:02,714 - step: 2575, loss: 10204.04296875
INFO - diffusion.py - 2024-12-08 11:33:04,941 - step: 2576, loss: 486.8673095703125
INFO - diffusion.py - 2024-12-08 11:33:06,938 - step: 2577, loss: 23422.12109375
INFO - diffusion.py - 2024-12-08 11:33:09,258 - step: 2578, loss: 11524.8076171875
INFO - diffusion.py - 2024-12-08 11:33:11,063 - step: 2579, loss: 10158.173828125
INFO - diffusion.py - 2024-12-08 11:33:13,131 - step: 2580, loss: 208.64859008789062
INFO - diffusion.py - 2024-12-08 11:33:15,134 - step: 2581, loss: 301.50946044921875
INFO - diffusion.py - 2024-12-08 11:33:16,993 - step: 2582, loss: 10419.685546875
INFO - diffusion.py - 2024-12-08 11:33:19,061 - step: 2583, loss: 11668.7294921875
INFO - diffusion.py - 2024-12-08 11:33:20,878 - step: 2584, loss: 11675.373046875
INFO - diffusion.py - 2024-12-08 11:33:22,898 - step: 2585, loss: 22100.78125
INFO - diffusion.py - 2024-12-08 11:33:24,841 - step: 2586, loss: 11656.3486328125
INFO - diffusion.py - 2024-12-08 11:33:26,777 - step: 2587, loss: 127.76557922363281
INFO - diffusion.py - 2024-12-08 11:33:28,853 - step: 2588, loss: 11809.779296875
INFO - diffusion.py - 2024-12-08 11:33:30,838 - step: 2589, loss: 22442.5390625
INFO - diffusion.py - 2024-12-08 11:33:32,898 - step: 2590, loss: 10720.0888671875
INFO - diffusion.py - 2024-12-08 11:33:34,873 - step: 2591, loss: 22417.056640625
INFO - diffusion.py - 2024-12-08 11:33:36,885 - step: 2592, loss: 344.96710205078125
INFO - diffusion.py - 2024-12-08 11:33:39,097 - step: 2593, loss: 11604.6435546875
INFO - diffusion.py - 2024-12-08 11:33:40,961 - step: 2594, loss: 10910.4345703125
INFO - diffusion.py - 2024-12-08 11:33:42,933 - step: 2595, loss: 545.9281005859375
INFO - diffusion.py - 2024-12-08 11:33:44,835 - step: 2596, loss: 417.20458984375
INFO - diffusion.py - 2024-12-08 11:33:46,793 - step: 2597, loss: 21094.357421875
INFO - diffusion.py - 2024-12-08 11:33:48,894 - step: 2598, loss: 685.006103515625
INFO - diffusion.py - 2024-12-08 11:33:50,890 - step: 2599, loss: 520.0014038085938
INFO - diffusion.py - 2024-12-08 11:33:52,909 - step: 2600, loss: 11580.986328125
INFO - diffusion.py - 2024-12-08 11:33:54,953 - step: 2601, loss: 468.2956848144531
INFO - diffusion.py - 2024-12-08 11:33:57,033 - step: 2602, loss: 550.2554321289062
INFO - diffusion.py - 2024-12-08 11:33:59,065 - step: 2603, loss: 22635.01171875
INFO - diffusion.py - 2024-12-08 11:34:01,165 - step: 2604, loss: 11662.1708984375
INFO - diffusion.py - 2024-12-08 11:34:03,178 - step: 2605, loss: 321.48785400390625
INFO - diffusion.py - 2024-12-08 11:34:05,226 - step: 2606, loss: 21901.09765625
INFO - diffusion.py - 2024-12-08 11:34:07,177 - step: 2607, loss: 553.3128051757812
INFO - diffusion.py - 2024-12-08 11:34:09,260 - step: 2608, loss: 82.14066314697266
INFO - diffusion.py - 2024-12-08 11:34:11,266 - step: 2609, loss: 21820.318359375
INFO - diffusion.py - 2024-12-08 11:34:13,425 - step: 2610, loss: 340.44451904296875
INFO - diffusion.py - 2024-12-08 11:34:15,614 - step: 2611, loss: 11387.1904296875
INFO - diffusion.py - 2024-12-08 11:34:17,599 - step: 2612, loss: 425.80950927734375
INFO - diffusion.py - 2024-12-08 11:34:19,666 - step: 2613, loss: 11550.630859375
INFO - diffusion.py - 2024-12-08 11:34:21,593 - step: 2614, loss: 11783.232421875
INFO - diffusion.py - 2024-12-08 11:34:23,749 - step: 2615, loss: 10830.8681640625
INFO - diffusion.py - 2024-12-08 11:34:25,633 - step: 2616, loss: 11633.3408203125
INFO - diffusion.py - 2024-12-08 11:34:27,495 - step: 2617, loss: 178.93447875976562
INFO - diffusion.py - 2024-12-08 11:34:29,450 - step: 2618, loss: 11897.744140625
INFO - diffusion.py - 2024-12-08 11:34:31,562 - step: 2619, loss: 493.30609130859375
INFO - diffusion.py - 2024-12-08 11:34:33,654 - step: 2620, loss: 11688.3251953125
INFO - diffusion.py - 2024-12-08 11:34:35,685 - step: 2621, loss: 33865.9765625
INFO - diffusion.py - 2024-12-08 11:34:37,745 - step: 2622, loss: 227.43502807617188
INFO - diffusion.py - 2024-12-08 11:34:39,841 - step: 2623, loss: 10953.349609375
INFO - diffusion.py - 2024-12-08 11:34:41,757 - step: 2624, loss: 22847.3046875
INFO - diffusion.py - 2024-12-08 11:34:43,809 - step: 2625, loss: 740.3419189453125
INFO - diffusion.py - 2024-12-08 11:34:45,679 - step: 2626, loss: 247.15383911132812
INFO - diffusion.py - 2024-12-08 11:34:47,661 - step: 2627, loss: 318.1580810546875
INFO - diffusion.py - 2024-12-08 11:34:49,641 - step: 2628, loss: 11948.5341796875
INFO - diffusion.py - 2024-12-08 11:34:51,611 - step: 2629, loss: 20159.990234375
INFO - diffusion.py - 2024-12-08 11:34:53,581 - step: 2630, loss: 376.4111328125
INFO - diffusion.py - 2024-12-08 11:34:55,465 - step: 2631, loss: 22093.98828125
INFO - diffusion.py - 2024-12-08 11:34:57,502 - step: 2632, loss: 11313.9912109375
INFO - diffusion.py - 2024-12-08 11:34:59,485 - step: 2633, loss: 604.7308959960938
INFO - diffusion.py - 2024-12-08 11:35:01,541 - step: 2634, loss: 12201.9619140625
INFO - diffusion.py - 2024-12-08 11:35:03,518 - step: 2635, loss: 22034.583984375
INFO - diffusion.py - 2024-12-08 11:35:05,626 - step: 2636, loss: 11614.5576171875
INFO - diffusion.py - 2024-12-08 11:35:07,962 - step: 2637, loss: 381.7170104980469
INFO - diffusion.py - 2024-12-08 11:35:10,207 - step: 2638, loss: 203.30718994140625
INFO - diffusion.py - 2024-12-08 11:35:12,047 - step: 2639, loss: 260.5462341308594
INFO - diffusion.py - 2024-12-08 11:35:13,998 - step: 2640, loss: 22805.98828125
INFO - diffusion.py - 2024-12-08 11:35:16,021 - step: 2641, loss: 360.0634765625
INFO - diffusion.py - 2024-12-08 11:35:18,074 - step: 2642, loss: 23381.1015625
INFO - diffusion.py - 2024-12-08 11:35:19,965 - step: 2643, loss: 10950.82421875
INFO - diffusion.py - 2024-12-08 11:35:21,950 - step: 2644, loss: 573.4927978515625
INFO - diffusion.py - 2024-12-08 11:35:23,878 - step: 2645, loss: 201.21286010742188
INFO - diffusion.py - 2024-12-08 11:35:25,889 - step: 2646, loss: 328.668701171875
INFO - diffusion.py - 2024-12-08 11:35:27,892 - step: 2647, loss: 11634.60546875
INFO - diffusion.py - 2024-12-08 11:35:30,086 - step: 2648, loss: 33711.546875
INFO - diffusion.py - 2024-12-08 11:35:32,135 - step: 2649, loss: 706.8651733398438
INFO - diffusion.py - 2024-12-08 11:35:34,080 - step: 2650, loss: 11573.0283203125
INFO - diffusion.py - 2024-12-08 11:35:36,162 - step: 2651, loss: 114.11930084228516
INFO - diffusion.py - 2024-12-08 11:35:38,371 - step: 2652, loss: 442.7232666015625
INFO - diffusion.py - 2024-12-08 11:35:40,330 - step: 2653, loss: 11112.1005859375
INFO - diffusion.py - 2024-12-08 11:35:42,277 - step: 2654, loss: 425.2367248535156
INFO - diffusion.py - 2024-12-08 11:35:44,258 - step: 2655, loss: 235.35519409179688
INFO - diffusion.py - 2024-12-08 11:35:46,174 - step: 2656, loss: 11348.8720703125
INFO - diffusion.py - 2024-12-08 11:35:48,050 - step: 2657, loss: 11279.029296875
INFO - diffusion.py - 2024-12-08 11:35:49,918 - step: 2658, loss: 10682.017578125
INFO - diffusion.py - 2024-12-08 11:35:51,883 - step: 2659, loss: 21872.7890625
INFO - diffusion.py - 2024-12-08 11:35:53,930 - step: 2660, loss: 91.61466979980469
INFO - diffusion.py - 2024-12-08 11:35:55,935 - step: 2661, loss: 669.705078125
INFO - diffusion.py - 2024-12-08 11:35:57,953 - step: 2662, loss: 396.6650695800781
INFO - diffusion.py - 2024-12-08 11:36:00,022 - step: 2663, loss: 235.0699462890625
INFO - diffusion.py - 2024-12-08 11:36:01,874 - step: 2664, loss: 489.8868713378906
INFO - diffusion.py - 2024-12-08 11:36:03,978 - step: 2665, loss: 251.35806274414062
INFO - diffusion.py - 2024-12-08 11:36:05,978 - step: 2666, loss: 10826.896484375
INFO - diffusion.py - 2024-12-08 11:36:08,297 - step: 2667, loss: 32005.7734375
INFO - diffusion.py - 2024-12-08 11:36:10,370 - step: 2668, loss: 22049.84765625
INFO - diffusion.py - 2024-12-08 11:36:12,245 - step: 2669, loss: 268.8367004394531
INFO - diffusion.py - 2024-12-08 11:36:14,233 - step: 2670, loss: 623.344482421875
INFO - diffusion.py - 2024-12-08 11:36:16,242 - step: 2671, loss: 12627.833984375
INFO - diffusion.py - 2024-12-08 11:36:18,338 - step: 2672, loss: 10745.220703125
INFO - diffusion.py - 2024-12-08 11:36:20,518 - step: 2673, loss: 580.7666015625
INFO - diffusion.py - 2024-12-08 11:36:22,543 - step: 2674, loss: 11021.802734375
INFO - diffusion.py - 2024-12-08 11:36:24,437 - step: 2675, loss: 10755.9052734375
INFO - diffusion.py - 2024-12-08 11:36:26,454 - step: 2676, loss: 11700.0234375
INFO - diffusion.py - 2024-12-08 11:36:28,520 - step: 2677, loss: 11610.822265625
INFO - diffusion.py - 2024-12-08 11:36:30,609 - step: 2678, loss: 447.8548278808594
INFO - diffusion.py - 2024-12-08 11:36:32,622 - step: 2679, loss: 458.6268310546875
INFO - diffusion.py - 2024-12-08 11:36:34,569 - step: 2680, loss: 267.8391418457031
INFO - diffusion.py - 2024-12-08 11:36:36,655 - step: 2681, loss: 353.92523193359375
INFO - diffusion.py - 2024-12-08 11:36:38,787 - step: 2682, loss: 23754.197265625
INFO - diffusion.py - 2024-12-08 11:36:40,834 - step: 2683, loss: 10770.45703125
INFO - diffusion.py - 2024-12-08 11:36:42,877 - step: 2684, loss: 21498.455078125
INFO - diffusion.py - 2024-12-08 11:36:44,841 - step: 2685, loss: 12178.755859375
INFO - diffusion.py - 2024-12-08 11:36:46,837 - step: 2686, loss: 11065.1025390625
INFO - diffusion.py - 2024-12-08 11:36:48,821 - step: 2687, loss: 574.6076049804688
INFO - diffusion.py - 2024-12-08 11:36:50,766 - step: 2688, loss: 541.0240478515625
INFO - diffusion.py - 2024-12-08 11:36:52,721 - step: 2689, loss: 11684.3701171875
INFO - diffusion.py - 2024-12-08 11:36:54,713 - step: 2690, loss: 10288.76171875
INFO - diffusion.py - 2024-12-08 11:36:56,663 - step: 2691, loss: 9305.2353515625
INFO - diffusion.py - 2024-12-08 11:36:58,685 - step: 2692, loss: 573.552978515625
INFO - diffusion.py - 2024-12-08 11:37:00,693 - step: 2693, loss: 10379.392578125
INFO - diffusion.py - 2024-12-08 11:37:02,886 - step: 2694, loss: 497.1361999511719
INFO - diffusion.py - 2024-12-08 11:37:04,811 - step: 2695, loss: 153.62071228027344
INFO - diffusion.py - 2024-12-08 11:37:06,646 - step: 2696, loss: 174.2416534423828
INFO - diffusion.py - 2024-12-08 11:37:08,746 - step: 2697, loss: 23793.828125
INFO - diffusion.py - 2024-12-08 11:37:10,678 - step: 2698, loss: 22247.19921875
INFO - diffusion.py - 2024-12-08 11:37:12,581 - step: 2699, loss: 34740.4609375
INFO - diffusion.py - 2024-12-08 11:37:14,605 - step: 2700, loss: 434.0022888183594
INFO - diffusion.py - 2024-12-08 11:37:16,795 - step: 2701, loss: 181.11392211914062
INFO - diffusion.py - 2024-12-08 11:37:18,779 - step: 2702, loss: 10144.1435546875
INFO - diffusion.py - 2024-12-08 11:37:20,897 - step: 2703, loss: 10900.7001953125
INFO - diffusion.py - 2024-12-08 11:37:22,795 - step: 2704, loss: 194.41685485839844
INFO - diffusion.py - 2024-12-08 11:37:24,731 - step: 2705, loss: 600.86083984375
INFO - diffusion.py - 2024-12-08 11:37:26,921 - step: 2706, loss: 11817.25
INFO - diffusion.py - 2024-12-08 11:37:29,062 - step: 2707, loss: 22096.447265625
INFO - diffusion.py - 2024-12-08 11:37:31,081 - step: 2708, loss: 497.0062255859375
INFO - diffusion.py - 2024-12-08 11:37:33,167 - step: 2709, loss: 11092.6669921875
INFO - diffusion.py - 2024-12-08 11:37:35,117 - step: 2710, loss: 174.1726837158203
INFO - diffusion.py - 2024-12-08 11:37:37,121 - step: 2711, loss: 11973.2021484375
INFO - diffusion.py - 2024-12-08 11:37:39,357 - step: 2712, loss: 12596.4267578125
INFO - diffusion.py - 2024-12-08 11:37:41,350 - step: 2713, loss: 11986.48828125
INFO - diffusion.py - 2024-12-08 11:37:43,318 - step: 2714, loss: 486.13629150390625
INFO - diffusion.py - 2024-12-08 11:37:45,283 - step: 2715, loss: 11200.5263671875
INFO - diffusion.py - 2024-12-08 11:37:47,217 - step: 2716, loss: 118.71678924560547
INFO - diffusion.py - 2024-12-08 11:37:49,286 - step: 2717, loss: 703.0491943359375
INFO - diffusion.py - 2024-12-08 11:37:51,258 - step: 2718, loss: 11269.640625
INFO - diffusion.py - 2024-12-08 11:37:53,378 - step: 2719, loss: 103.73199462890625
INFO - diffusion.py - 2024-12-08 11:37:55,415 - step: 2720, loss: 94.17999267578125
INFO - diffusion.py - 2024-12-08 11:37:57,409 - step: 2721, loss: 10712.59375
INFO - diffusion.py - 2024-12-08 11:37:59,387 - step: 2722, loss: 208.80545043945312
INFO - diffusion.py - 2024-12-08 11:38:01,478 - step: 2723, loss: 414.941650390625
INFO - diffusion.py - 2024-12-08 11:38:03,349 - step: 2724, loss: 11088.115234375
INFO - diffusion.py - 2024-12-08 11:38:05,434 - step: 2725, loss: 442.8704833984375
INFO - diffusion.py - 2024-12-08 11:38:07,533 - step: 2726, loss: 179.8146209716797
INFO - diffusion.py - 2024-12-08 11:38:09,871 - step: 2727, loss: 10830.7314453125
INFO - diffusion.py - 2024-12-08 11:38:12,114 - step: 2728, loss: 12543.5615234375
INFO - diffusion.py - 2024-12-08 11:38:14,094 - step: 2729, loss: 431.7037353515625
